"location","target","type","quantile","forecast_date","target_end_date","value"
"13","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",926.076004829157
"15","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",12.5510882604449
"16","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",57.648636488186
"17","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",2126.40185579437
"18","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",886.696513147946
"19","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",164.910055651213
"20","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",133.885741590198
"21","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",215.87811395958
"22","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",1630.54151269506
"23","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",47.9886479293603
"24","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",1066.43513711894
"25","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",3051.85578997923
"26","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",3796.09418999762
"27","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",260.652787500795
"28","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",220.119443876639
"29","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",202.598584310884
"30","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",12.7123605394066
"31","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",58.6302753099536
"32","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",238.423525169806
"33","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",64.0519487001587
"34","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",5984.21851363173
"35","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",109.604790561649
"36","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",12085.552036084
"37","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",288.55984438054
"38","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",15.8661978404462
"39","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",880.435768783811
"40","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",208.770552507009
"41","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",95.4241757619662
"42","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",1745.00007442607
"44","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",285.59556375751
"45","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",183.233038835455
"46","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",14.9706774613777
"47","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",190.677457210458
"48","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",657.683804667226
"49","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",47.3533644373863
"50","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",45.8341929464214
"51","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",495.678389251721
"53","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",757.202375706481
"54","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",34.3404925333523
"55","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",296.6946417156
"56","1 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-02",5.68532946153384
"12","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",1520.53229477815
"13","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",1281.65315108334
"15","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",18.8486887384731
"16","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",93.0638981630963
"17","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",3040.55265534781
"18","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",1198.60179264849
"19","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",257.93986577571
"20","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",212.374084385755
"21","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",316.083296298112
"22","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",2149.20628636736
"23","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",69.7392211384058
"24","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",1541.04805186257
"25","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",4624.20369979437
"26","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",4980.70111341262
"27","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",420.296011701701
"28","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",342.337835177209
"29","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",324.206323962293
"30","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",18.5854135040646
"31","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",106.101083699141
"32","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",320.220945347961
"33","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",96.951503834936
"34","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",8214.35570699878
"35","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",168.887697237846
"36","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",19577.0200744521
"37","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",451.700839157185
"38","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",26.6160262743962
"39","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",1209.42514680883
"40","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",284.727734080843
"41","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",130.749445033225
"42","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",2483.03912055694
"44","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",442.281722641
"45","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",252.581390881925
"46","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",35.6345235790261
"47","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",293.140024712839
"48","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",894.884753815089
"49","1 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-02",75.9495418198418
"01","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",287.268180771045
"02","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",11.9175052175313
"04","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",369.018834987859
"05","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",73.9229955108596
"06","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",2245.43279842519
"08","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",879.49106857598
"09","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",2576.9533920994
"10","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",228.773929179828
"12","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",1378.59580192281
"13","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",1133.89741523526
"15","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",15.8355298625195
"16","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",68.8265018317005
"17","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",2687.61885364491
"18","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",1047.7590638691
"19","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",212.104953585585
"20","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",171.230131886136
"21","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",273.844744704357
"22","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",1875.86658515825
"23","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",59.9329955600517
"24","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",1366.67608218789
"25","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",4114.84347829404
"26","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",4505.87516892742
"27","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",349.365512271947
"28","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",292.096520192839
"29","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",262.566937719616
"30","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",15.6343896229004
"31","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",79.9760491673009
"32","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",286.39814545717
"33","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",83.76303977625
"34","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",7424.03419346341
"35","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",138.376223902742
"36","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",17151.7135085557
"37","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",389.651820633256
"38","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",21.1119731709081
"39","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",1061.66074949131
"40","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",245.989387623598
"41","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",113.680315852413
"42","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",2180.09622083991
"44","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",380.003098732215
"45","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",223.587093041582
"46","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",23.9231610687434
"47","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",252.592425338183
"48","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",777.130544352233
"49","1 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-02",63.1341113785979
"01","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",258.441208035118
"02","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",10.8629950356094
"04","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",327.188210122367
"05","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",63.1883048145589
"06","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",1991.70433376545
"08","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",792.562393553138
"09","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",2357.15810033778
"10","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",208.700436236438
"12","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",1286.74715924761
"13","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",1051.91042552712
"15","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",14.3230201177777
"16","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",63.1215164206961
"17","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",2379.34952460446
"18","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",955.437329778066
"19","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",183.570377005008
"20","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",151.308397972914
"21","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",242.218992478801
"22","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",1774.06897633699
"23","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",54.6076674181023
"24","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",1189.82730606363
"25","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",3582.28744712257
"26","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",4157.05517433663
"27","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",297.40026333809
"28","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",267.818904604943
"29","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",235.319312815052
"30","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",14.0154127781916
"31","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",67.3412302847071
"32","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",266.444424386097
"33","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",73.1402137476381
"34","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",6612.39268168606
"35","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",123.320273974625
"36","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",13863.7071474177
"37","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",328.397788535666
"38","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",17.9246067108966
"39","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",952.493152991523
"40","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",222.809336135545
"41","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",103.666691291138
"42","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",1958.59782640044
"44","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",341.76625699442
"45","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",201.557361211817
"46","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",18.8278103237341
"47","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",219.40410348828
"48","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",708.598401980253
"49","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",55.3440595055848
"50","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",48.8675838809639
"51","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",573.880238203614
"53","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",797.331307004458
"54","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",37.5578001553414
"55","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",327.994523220846
"56","1 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-02",6.68145604723896
"27","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",387.835656198921
"28","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",317.745248007697
"29","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",296.898706744581
"30","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",17.0957019004459
"31","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",94.7026623132801
"32","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",306.014475429031
"33","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",91.2760554266344
"34","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",7932.26250319232
"35","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",156.015402265409
"36","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",18823.7461600808
"37","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",427.033553731275
"38","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",24.0930365791648
"39","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",1146.68199948765
"40","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",269.176181675103
"41","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",123.612446139454
"42","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",2375.59933794999
"44","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",416.437680890166
"45","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",241.324396644473
"46","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",29.340221433385
"47","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",276.561487493556
"48","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",834.308245140516
"49","1 wk ahead cum death","quantile",0.8,2020-04-26,"2020-05-02",70.075467296135
"01","1 wk ahead cum death","quantile",0.45,2020-04-26,"2020-05-02",281.004001453944
"02","1 wk ahead cum death","quantile",0.45,2020-04-26,"2020-05-02",11.6627956192803
"04","1 wk ahead cum death","quantile",0.45,2020-04-26,"2020-05-02",358.350373078297
"05","1 wk ahead cum death","quantile",0.45,2020-04-26,"2020-05-02",70.3636845969053
"06","1 wk ahead cum death","quantile",0.45,2020-04-26,"2020-05-02",2177.14056236141
"08","1 wk ahead cum death","quantile",0.45,2020-04-26,"2020-05-02",856.351555288699
"09","1 wk ahead cum death","quantile",0.45,2020-04-26,"2020-05-02",2508.91050772283
"10","1 wk ahead cum death","quantile",0.45,2020-04-26,"2020-05-02",222.474081079819
"12","1 wk ahead cum death","quantile",0.45,2020-04-26,"2020-05-02",1356.30559328582
"13","1 wk ahead cum death","quantile",0.45,2020-04-26,"2020-05-02",1112.38461770764
"15","1 wk ahead cum death","quantile",0.45,2020-04-26,"2020-05-02",15.5338131216376
"16","1 wk ahead cum death","quantile",0.45,2020-04-26,"2020-05-02",67.0303466998623
"17","1 wk ahead cum death","quantile",0.45,2020-04-26,"2020-05-02",2628.66656758297
"18","1 wk ahead cum death","quantile",0.45,2020-04-26,"2020-05-02",1019.88872855111
"01","1 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-02",304.559392477048
"02","1 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-02",12.7091082875368
"04","1 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-02",388.69690171884
"05","1 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-02",86.0632133720763
"06","1 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-02",2370.31374117757
"08","1 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-02",933.046436083829
"09","1 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-02",2742.41892293673
"10","1 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-02",253.312109682319
"12","1 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-02",1436.77478010961
"13","1 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-02",1182.98068989326
"15","1 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-02",17.0435230868364
