"location","target","type","quantile","forecast_date","target_end_date","value"
"34","3 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-18",15603.1304592433
"34","3 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-18",15644.1772336216
"34","3 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-18",15689.5670803365
"34","3 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-18",15735.8827918374
"34","3 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-18",15787.3103731698
"34","3 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-18",15851.3497316905
"34","3 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-18",15936.0173268597
"34","3 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-18",16053.3412844474
"34","3 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-18",16139.9352965886
"34","3 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-18",16279.7257647917
"34","2 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-11",15061.5334821369
"34","2 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-11",15079.2911837629
"34","2 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-11",15099.5435243884
"34","2 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-11",15121.1732690686
"34","2 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-11",15136.54610301
"34","2 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-11",15151.1828892431
"34","2 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-11",15184.6955994403
"34","2 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-11",15213.817812171
"34","2 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-11",15245.8109961832
"34","2 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-11",15276.2394544486
"34","2 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-11",15306.7865019237
"34","2 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-11",15337.5669644604
"34","2 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-11",15365.1636059764
"34","2 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-11",15396.7388197125
"34","2 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-11",15425.6453128077
"34","2 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-11",15456.5224407864
"34","2 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-11",15489.4417273253
"34","2 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-11",15525.6545427209
"34","2 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-11",15570.1096720005
"34","2 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-11",15628.1743949016
"34","2 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-11",15707.2059076587
"34","2 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-11",15768.2331031921
"34","2 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-11",15857.4588295245
"34","1 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-04",14970.4048209103
"34","1 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-04",14981.624845387
"34","1 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-04",14992.8967301273
"34","1 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-04",15005.0115207335
"34","1 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-04",15014.0484826599
"34","1 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-04",15022.0440754952
"34","1 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-04",15038.9208275621
"34","1 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-04",15052.9181618342
"34","1 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-04",15067.5099690198
"34","1 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-04",15083.6500478488
"34","1 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-04",15100.1894639762
"34","1 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-04",15116.6969177243
"34","1 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-04",15131.6079045825
"34","1 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-04",15148.4938844353
"34","1 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-04",15164.2477967396
"34","1 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-04",15181.1287545881
"34","1 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-04",15198.4304052381
"34","1 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-04",15218.850886607
"34","1 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-04",15241.5983615605
"34","1 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-04",15271.6806890472
"34","1 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-04",15315.6868567248
"34","1 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-04",15347.3725656815
"34","1 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-04",15393.0194948617
"31","4 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-25",296.399026365067
"31","4 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-25",300.491905855846
"31","4 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-25",305.570089891034
"31","4 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-25",312.104448102138
"31","4 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-25",319.030274625658
"31","4 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-25",325.119983218602
"31","4 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-25",331.429139819087
"31","4 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-25",337.350606228441
"31","4 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-25",342.965567313152
"31","4 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-25",348.997197630079
"31","4 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-25",355.74618437514
"31","4 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-25",362.593406634632
"31","4 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-25",368.89742364298
"31","4 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-25",376.348693948974
"31","4 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-25",384.1239036567
"31","4 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-25",392.632985757082
"31","4 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-25",401.819560883863
"31","4 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-25",413.235152954466
"31","4 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-25",426.470934060421
"31","4 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-25",445.399480730197
"31","4 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-25",468.550103621054
"31","4 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-25",487.981660068112
"31","4 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-25",513.354161054069
"53","4 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-25",1393.4647199234
"53","4 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-25",1403.44232581652
"53","4 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-25",1413.18209183752
"53","4 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-25",1426.39365281215
"53","4 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-25",1438.68647166832
"53","4 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-25",1448.5904022008
"53","4 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-25",1458.95503086607
"53","4 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-25",1469.76846688371
"53","4 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-25",1477.97740320593
"53","4 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-25",1486.94672770133
"53","4 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-25",1498.41713474072
"53","4 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-25",1507.16540802615
"53","4 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-25",1518.89185115744
"53","4 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-25",1528.93185086376
"53","4 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-25",1538.33109497089
"53","4 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-25",1551.03020948041
"53","4 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-25",1568.36120563788
"53","4 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-25",1583.79816462282
"53","4 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-25",1606.84162931181
"53","4 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-25",1633.36317007291
"53","4 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-25",1672.35918077039
"53","4 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-25",1702.68604650549
"53","4 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-25",1748.87974813749
"25","4 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-25",8256.70773851661
"25","4 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-25",8279.70762145244
"25","4 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-25",8302.51103741785
"25","4 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-25",8327.89385103022
"25","4 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-25",8347.64511328943
"25","4 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-25",8364.69932830996
"25","4 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-25",8389.30300511332
"25","4 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-25",8412.10404440593
"25","4 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-25",8435.15113091678
"25","4 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-25",8456.2928948299
"25","4 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-25",8480.83378394953
"25","4 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-25",8505.05573185728
"25","4 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-25",8526.65701966981
"25","4 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-25",8550.00778304459
"25","4 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-25",8575.86163030969
"25","4 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-25",8603.56901247608
"25","4 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-25",8634.7294864962
"25","4 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-25",8668.42754582742
"25","4 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-25",8705.86297332486
"25","4 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-25",8758.34495848003
"25","4 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-25",8831.62098752121
"25","4 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-25",8908.70275231058
"25","4 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-25",9016.44283472299
"10","4 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-25",530.311333285409
"10","4 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-25",533.96580187067
"10","4 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-25",537.219937803724
"10","4 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-25",542.530162476364
"10","4 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-25",547.238206170037
"10","4 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-25",550.638565242272
"10","4 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-25",554.999335877541
"10","4 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-25",559.338432197844
"10","4 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-25",564.056350708133
"10","4 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-25",568.993727735864
"10","4 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-25",573.794760666417
"10","4 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-25",579.182292317691
"10","4 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-25",584.919494005908
"10","4 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-25",590.271693823551
"10","4 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-25",596.526948116456
"10","4 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-25",603.246386407954
"10","4 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-25",611.505841300284
"10","4 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-25",620.383319876434
"10","4 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-25",630.521443485569
"10","4 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-25",645.467080626354
"10","4 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-25",669.138110417858
"10","4 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-25",695.911276148134
"10","4 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-25",727.942571449662
"31","3 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-18",289.532692128708
"31","3 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-18",292.618099066318
"31","3 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-18",296.628431724767
"31","3 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-18",301.76866079142
"31","3 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-18",306.264340159504
"31","3 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-18",310.832741466417
"31","3 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-18",315.382769771315
"31","3 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-18",319.828417083
"31","3 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-18",324.087641262633
"31","3 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-18",328.708697623612
"31","3 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-18",333.944667855156
"31","3 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-18",338.638742717791
"31","3 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-18",344.050001287703
"31","3 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-18",349.325517733051
"31","3 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-18",354.636859932954
"31","3 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-18",360.969215615573
"31","3 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-18",367.628755800363
"31","3 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-18",376.139305451411
"31","3 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-18",386.096662744182
"31","3 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-18",400.286364473913
"31","3 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-18",418.301278514717
"31","3 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-18",431.326835883999
"31","3 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-18",451.668833136049
"53","3 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-18",1370.33700266431
"53","3 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-18",1377.51065421427
"53","3 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-18",1384.16020680398
"53","3 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-18",1393.87271400508
"53","3 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-18",1403.34416425148
"53","3 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-18",1409.41745480325
"53","3 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-18",1416.68299155802
"53","3 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-18",1424.51904196424
"53","3 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-18",1431.42444730451
"53","3 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-18",1437.9111083896
"53","3 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-18",1445.34991920294
"53","3 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-18",1452.68178166307
"53","3 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-18",1460.05379254596
"53","3 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-18",1467.23433610134
"53","3 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-18",1473.88556661774
"53","3 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-18",1482.34787171606
"53","3 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-18",1494.58176462482
"53","3 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-18",1506.13098508059
"53","3 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-18",1521.09823515132
"53","3 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-18",1537.18942085613
"53","3 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-18",1567.26810991111
"53","3 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-18",1590.27457109834
"53","3 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-18",1619.33113375243
"25","3 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-18",8218.94966104184
"25","3 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-18",8237.16393832519
"25","3 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-18",8255.06275314364
"25","3 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-18",8276.50220860265
"25","3 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-18",8291.44268393999
"25","3 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-18",8305.39449035619
"25","3 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-18",8325.70883152564
"25","3 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-18",8343.91970166725
"25","3 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-18",8360.75059883202
"25","3 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-18",8378.82761567989
"25","3 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-18",8399.47792537938
"25","3 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-18",8418.33948832828
"25","3 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-18",8435.61367493193
"25","3 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-18",8453.34433489721
"25","3 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-18",8473.75027406917
"25","3 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-18",8495.95801490857
"25","3 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-18",8520.0940675504
"25","3 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-18",8546.08100175221
"25","3 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-18",8574.14654957698
"25","3 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-18",8614.5896492071
"25","3 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-18",8667.80567826916
"25","3 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-18",8725.68245471426
"25","3 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-18",8801.84975907511
"10","3 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-18",525.614689403503
"10","3 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-18",528.089900057477
