"location","target","type","quantile","forecast_date","target_end_date","value"
"20","4 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-27",285.772571923386
"20","4 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-27",291.462613883806
"20","4 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-27",297.734803559827
"20","4 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-27",307.208914241889
"20","4 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-27",315.417870180481
"20","4 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-27",328.079766008652
"20","4 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-27",345.514856094573
"20","4 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-27",371.967696815826
"20","4 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-27",397.826845286447
"20","4 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-27",432.996154447087
"37","3 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-20",1153.47359377079
"37","3 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-20",1191.17909314485
"37","3 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-20",1216.72507801829
"37","3 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-20",1249.34972061209
"37","3 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-20",1282.62190290638
"37","3 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-20",1317.53138429742
"37","3 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-20",1347.330650658
"37","3 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-20",1372.39033378281
"37","3 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-20",1402.66995603694
"37","3 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-20",1432.28365718042
"37","3 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-20",1462.31065378046
"37","3 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-20",1489.93894589106
"37","3 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-20",1522.69320907647
"37","3 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-20",1556.46707816779
"37","3 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-20",1589.94354518695
"37","3 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-20",1639.37082357131
"37","3 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-20",1683.9991340841
"37","3 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-20",1746.64956480256
"37","3 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-20",1807.89847057453
"37","3 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-20",1884.47653831103
"37","3 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-20",2027.66716069579
"37","3 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-20",2138.98969778326
"37","3 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-20",2279.07622733125
"20","3 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-20",225.45301239811
"20","3 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-20",228.0786724064
"20","3 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-20",230.161813965703
"20","3 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-20",233.772351454709
"20","3 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-20",236.510722962831
"20","3 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-20",238.941227061905
"20","3 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-20",241.732040196864
"20","3 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-20",244.264713543984
"20","3 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-20",246.706030700425
"20","3 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-20",249.823389734352
"20","3 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-20",252.193147379159
"20","3 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-20",254.907247681011
"20","3 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-20",257.65038897633
"20","3 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-20",260.993055217012
"20","3 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-20",265.767655290479
"20","3 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-20",270.696334946876
"20","3 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-20",275.281532159967
"20","3 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-20",279.317137100496
"20","3 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-20",287.98567508847
"20","3 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-20",297.976147872212
"20","3 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-20",317.718851760164
"20","3 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-20",336.292439603143
"20","3 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-20",357.350164599652
"37","2 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-13",1053.58852828767
"37","2 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-13",1077.56620920935
"37","2 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-13",1090.77242648857
"37","2 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-13",1109.33646800253
"37","2 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-13",1128.95691256955
"37","2 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-13",1146.08476415805
"37","2 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-13",1161.16971229048
"37","2 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-13",1177.11776916257
"37","2 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-13",1196.1438850853
"37","2 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-13",1211.82981543772
"37","2 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-13",1225.62263166178
"37","2 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-13",1240.35534732953
"37","2 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-13",1256.95041395482
"37","2 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-13",1273.5552985752
"37","2 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-13",1290.98450333549
"37","2 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-13",1320.31864244911
"37","2 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-13",1341.95045352134
"37","2 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-13",1372.56165013404
"37","2 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-13",1405.62560153506
"37","2 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-13",1447.78901020529
"37","2 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-13",1515.36872112245
"37","2 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-13",1576.20975593075
"37","2 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-13",1648.36775668341
"20","2 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-13",218.816928511485
"20","2 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-13",220.503635831376
"20","2 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-13",222.017545491943
"20","2 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-13",224.330548172994
"20","2 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-13",226.254781944812
"20","2 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-13",227.872296533374
"20","2 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-13",229.467789322264
"20","2 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-13",231.466533421138
"20","2 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-13",232.870258704469
"20","2 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-13",234.419240408814
"20","2 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-13",236.21675879239
"20","2 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-13",238.216738198336
"20","2 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-13",239.516403598525
"20","2 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-13",241.481385904852
"20","2 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-13",243.885553379437
"20","2 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-13",246.66136429169
"20","2 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-13",249.224439899129
"20","2 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-13",252.346048308925
"20","2 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-13",256.370947021281
"20","2 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-13",262.315169794369
"20","2 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-13",274.422661702696
"20","2 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-13",285.262125076962
"20","2 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-13",297.39988014516
"37","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",956.183351212777
"37","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",965.036194053843
"37","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",972.865128198355
"37","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",980.570588081552
"37","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",988.126150748444
"37","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",995.679878601442
"37","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",1003.15355800005
"37","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",1008.37037736576
"37","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",1015.5613701551
"37","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",1022.59470949795
"37","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",1027.10556146265
"37","1 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-06",1033.58994695973
"37","1 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-06",1040.50890539252
"37","1 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-06",1047.97021037976
"37","1 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-06",1055.08677511864
"37","1 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-06",1067.97583479055
"37","1 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-06",1076.31506325622
"37","1 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-06",1089.82435523421
"37","1 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-06",1102.21581396398
"37","1 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-06",1119.2867580605
"37","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",1148.16187979855
"37","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",1168.33483731472
"37","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",1196.2318631148
"20","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",212.313995591178
"20","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",212.934828493741
"20","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",213.945604672566
"20","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",215.240791169071
"20","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",216.163073208022
"20","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",216.877764958924
"20","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",217.576593859373
"20","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",218.461010510411
"20","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",219.463576311282
"20","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",220.24795698857
"20","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",220.961219748388
"20","1 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-06",221.683937255829
"20","1 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-06",222.48960623938
"20","1 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-06",223.748480334082
"20","1 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-06",224.426521498354
"20","1 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-06",225.627642844812
"20","1 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-06",226.883655379152
"20","1 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-06",228.600674124209
"20","1 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-06",229.96732319597
"20","1 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-06",232.463452727701
"20","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",237.418248941075
"20","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",242.405881752131
"20","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",249.565829590532
"US","4 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-27",110510.919829068
"US","4 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-27",111438.700546156
"US","4 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-27",112449.094815934
"US","4 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-27",113635.69806661
"US","4 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-27",114685.799593531
"US","4 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-27",115490.756934739
"US","4 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-27",116395.464176004
"US","4 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-27",117082.017849544
"US","4 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-27",117858.085448748
"US","4 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-27",118629.609468338
"US","4 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-27",119437.622244986
"US","4 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-27",120217.609673363
"US","4 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-27",120998.214206281
"US","4 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-27",121924.502603076
"US","4 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-27",122815.992070279
"US","4 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-27",123916.924158391
"US","4 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-27",125115.537518438
"US","4 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-27",126468.253366043
"US","4 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-27",128105.301591397
"US","4 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-27",130124.577040686
"US","4 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-27",133240.174857463
"US","4 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-27",136328.483857799
"US","4 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-27",139982.636567154
"US","3 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-20",107502.961254291
"US","3 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-20",108258.155471596
"US","3 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-20",109015.461213688
"US","3 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-20",109965.424087766
"US","3 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-20",110729.027462166
"US","3 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-20",111320.588757895
"US","3 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-20",111947.853151291
"US","3 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-20",112462.126345073
"US","3 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-20",113014.072789867
"US","3 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-20",113520.625040758
"US","3 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-20",114090.935963221
"US","3 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-20",114651.623243809
"US","3 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-20",115154.798331736
"US","3 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-20",115784.666879071
"US","3 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-20",116401.045322459
"US","3 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-20",117111.771311834
"US","3 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-20",117883.604098046
"US","3 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-20",118851.826828254
"US","3 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-20",119880.962293194
"US","3 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-20",121239.846755323
"US","3 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-20",123210.903881729
"US","3 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-20",125265.466379684
"US","3 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-20",127817.280598555
"US","2 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-13",104061.506295618
"US","2 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-13",104655.612245752
"US","2 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-13",105195.13559084
"US","2 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-13",105866.672204868
"US","2 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-13",106382.629207133
"US","2 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-13",106797.402814885
"US","2 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-13",107202.787358799
"US","2 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-13",107559.971599185
"US","2 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-13",107908.424896058
"US","2 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-13",108265.155308401
"US","2 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-13",108614.119456014
"US","2 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-13",108953.995705025
"US","2 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-13",109276.372306481
"US","2 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-13",109671.370083794
"US","2 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-13",110043.086017247
"US","2 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-13",110480.449444632
"US","2 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-13",110964.817484609
"US","2 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-13",111514.565572639
"US","2 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-13",112182.804580013
"US","2 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-13",112987.807512889
"US","2 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-13",114241.215317418
"US","2 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-13",115438.74474039
"US","2 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-13",116864.957426724
"US","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",100591.837359421
"US","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",100760.579884668
"US","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",100938.473906715
