"location","target","type","quantile","forecast_date","target_end_date","value"
"33","2 wk ahead cum death","quantile",0.7,2020-05-17,"2020-05-30",269.580314148739
"33","2 wk ahead cum death","quantile",0.75,2020-05-17,"2020-05-30",275.841912934008
"33","2 wk ahead cum death","quantile",0.8,2020-05-17,"2020-05-30",283.080475225253
"33","2 wk ahead cum death","quantile",0.85,2020-05-17,"2020-05-30",291.438644619631
"33","2 wk ahead cum death","quantile",0.9,2020-05-17,"2020-05-30",301.616175045486
"33","2 wk ahead cum death","quantile",0.95,2020-05-17,"2020-05-30",318.352653896451
"33","2 wk ahead cum death","quantile",0.975,2020-05-17,"2020-05-30",331.465743662593
"33","2 wk ahead cum death","quantile",0.99,2020-05-17,"2020-05-30",347.997813818609
"33","3 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-06",217.372260861776
"33","3 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-06",221.995805728089
"33","3 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-06",227.50673769154
"33","3 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-06",235.672540376645
"33","3 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-06",241.848600087516
"33","3 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-06",250.310427208119
"33","3 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-06",257.146320296696
"33","3 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-06",264.494233576713
"33","3 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-06",271.021145341421
"33","3 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-06",277.436333859016
"33","3 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-06",283.763455714458
"33","3 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-06",289.931121566249
"33","3 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-06",296.740482063785
"33","3 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-06",304.86583109965
"33","3 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-06",312.528680359036
"33","3 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-06",321.210434676191
"33","3 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-06",331.57624285252
"33","3 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-06",343.38292581889
"33","3 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-06",357.615466497256
"33","3 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-06",374.550619378191
"33","3 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-06",403.421257310826
"33","3 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-06",427.460228762758
"33","3 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-06",456.164177462223
"33","4 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-13",229.345219713054
"33","4 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-13",235.30095985664
"33","4 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-13",242.762174856559
"33","4 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-13",254.69387697543
"33","4 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-13",263.449539834925
"33","4 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-13",274.672907580448
"33","4 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-13",284.403874535111
"33","4 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-13",293.881488396594
"33","4 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-13",303.040032932903
"33","4 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-13",311.680360816089
"33","4 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-13",320.646292968796
"33","4 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-13",329.485047806253
"33","4 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-13",339.238289393944
"33","4 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-13",350.251263233489
"33","4 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-13",361.036469919795
"33","4 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-13",374.075108536606
"33","4 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-13",389.048539469278
"33","4 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-13",406.451988735397
"33","4 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-13",427.721720545994
"33","4 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-13",456.265713078862
"33","4 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-13",501.183173378664
"33","4 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-13",536.456101334633
"33","4 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-13",579.010163232061
"46","1 wk ahead cum death","quantile",0.01,2020-05-17,"2020-05-23",47.1245613984488
"46","1 wk ahead cum death","quantile",0.025,2020-05-17,"2020-05-23",48.2174074314841
"46","1 wk ahead cum death","quantile",0.05,2020-05-17,"2020-05-23",49.2447661456951
"46","1 wk ahead cum death","quantile",0.1,2020-05-17,"2020-05-23",51.1330397673547
"46","1 wk ahead cum death","quantile",0.15,2020-05-17,"2020-05-23",52.3923053773923
"46","1 wk ahead cum death","quantile",0.2,2020-05-17,"2020-05-23",54.241411315417
"46","1 wk ahead cum death","quantile",0.25,2020-05-17,"2020-05-23",56.2290203570151
"46","1 wk ahead cum death","quantile",0.3,2020-05-17,"2020-05-23",58.058824398806
"46","1 wk ahead cum death","quantile",0.35,2020-05-17,"2020-05-23",59.4797201683353
"46","1 wk ahead cum death","quantile",0.4,2020-05-17,"2020-05-23",61.2392809476805
"46","1 wk ahead cum death","quantile",0.45,2020-05-17,"2020-05-23",62.7830763219199
"46","1 wk ahead cum death","quantile",0.5,2020-05-17,"2020-05-23",64.4445800327764
"46","1 wk ahead cum death","quantile",0.55,2020-05-17,"2020-05-23",66.2475223601838
"46","1 wk ahead cum death","quantile",0.6,2020-05-17,"2020-05-23",68.4110967479807
"46","1 wk ahead cum death","quantile",0.65,2020-05-17,"2020-05-23",70.5746396711299
"46","1 wk ahead cum death","quantile",0.7,2020-05-17,"2020-05-23",72.8593833441366
"46","1 wk ahead cum death","quantile",0.75,2020-05-17,"2020-05-23",75.2346818720578
"46","1 wk ahead cum death","quantile",0.8,2020-05-17,"2020-05-23",78.4495130806446
"46","1 wk ahead cum death","quantile",0.85,2020-05-17,"2020-05-23",82.1095983717927
"46","1 wk ahead cum death","quantile",0.9,2020-05-17,"2020-05-23",87.4869161251753
"46","1 wk ahead cum death","quantile",0.95,2020-05-17,"2020-05-23",96.5040722678497
"46","1 wk ahead cum death","quantile",0.975,2020-05-17,"2020-05-23",105.501121693197
"46","1 wk ahead cum death","quantile",0.99,2020-05-17,"2020-05-23",118.615192234723
"56","1 wk ahead cum death","quantile",0.01,2020-05-17,"2020-05-23",7.95712468659215
"56","1 wk ahead cum death","quantile",0.025,2020-05-17,"2020-05-23",8.08012537852791
"56","1 wk ahead cum death","quantile",0.05,2020-05-17,"2020-05-23",8.42389440468407
"56","1 wk ahead cum death","quantile",0.1,2020-05-17,"2020-05-23",8.56468338563028
"56","1 wk ahead cum death","quantile",0.15,2020-05-17,"2020-05-23",8.8095383304108
"56","1 wk ahead cum death","quantile",0.2,2020-05-17,"2020-05-23",9.16551297843529
"56","1 wk ahead cum death","quantile",0.25,2020-05-17,"2020-05-23",9.55631084314317
"56","1 wk ahead cum death","quantile",0.3,2020-05-17,"2020-05-23",9.6961652388224
"56","1 wk ahead cum death","quantile",0.35,2020-05-17,"2020-05-23",9.97903569296717
"56","1 wk ahead cum death","quantile",0.4,2020-05-17,"2020-05-23",10.4717044549058
"56","1 wk ahead cum death","quantile",0.45,2020-05-17,"2020-05-23",10.7260624431141
"56","1 wk ahead cum death","quantile",0.5,2020-05-17,"2020-05-23",11.0956499279197
"56","1 wk ahead cum death","quantile",0.55,2020-05-17,"2020-05-23",11.3911247152283
"56","1 wk ahead cum death","quantile",0.6,2020-05-17,"2020-05-23",11.6601822830952
"56","1 wk ahead cum death","quantile",0.65,2020-05-17,"2020-05-23",12.0789662902717
"56","1 wk ahead cum death","quantile",0.7,2020-05-17,"2020-05-23",12.5255744245913
"56","1 wk ahead cum death","quantile",0.75,2020-05-17,"2020-05-23",12.9002357613827
"56","1 wk ahead cum death","quantile",0.8,2020-05-17,"2020-05-23",13.3503468368201
"56","1 wk ahead cum death","quantile",0.85,2020-05-17,"2020-05-23",13.9398114878417
"56","1 wk ahead cum death","quantile",0.9,2020-05-17,"2020-05-23",15.0301126946051
"56","1 wk ahead cum death","quantile",0.95,2020-05-17,"2020-05-23",16.2006501128343
"56","1 wk ahead cum death","quantile",0.975,2020-05-17,"2020-05-23",17.3463476169416
"56","1 wk ahead cum death","quantile",0.99,2020-05-17,"2020-05-23",19.0101414893614
"46","2 wk ahead cum death","quantile",0.01,2020-05-17,"2020-05-30",52.4998407654531
"46","2 wk ahead cum death","quantile",0.025,2020-05-17,"2020-05-30",54.6028364137995
"46","2 wk ahead cum death","quantile",0.05,2020-05-17,"2020-05-30",56.7473967183346
"46","2 wk ahead cum death","quantile",0.1,2020-05-17,"2020-05-30",59.5228366642647
"46","2 wk ahead cum death","quantile",0.15,2020-05-17,"2020-05-30",62.1203584351108
"46","2 wk ahead cum death","quantile",0.2,2020-05-17,"2020-05-30",64.9599796183688
"46","2 wk ahead cum death","quantile",0.25,2020-05-17,"2020-05-30",68.2763652956428
"46","2 wk ahead cum death","quantile",0.3,2020-05-17,"2020-05-30",71.2325350004362
"46","2 wk ahead cum death","quantile",0.35,2020-05-17,"2020-05-30",74.1266137275439
"46","2 wk ahead cum death","quantile",0.4,2020-05-17,"2020-05-30",76.8168954791532
"46","2 wk ahead cum death","quantile",0.45,2020-05-17,"2020-05-30",80.1997128767399
"46","2 wk ahead cum death","quantile",0.5,2020-05-17,"2020-05-30",83.0600646438115
"46","2 wk ahead cum death","quantile",0.55,2020-05-17,"2020-05-30",86.3168942107779
"46","2 wk ahead cum death","quantile",0.6,2020-05-17,"2020-05-30",90.1401337165049
"46","2 wk ahead cum death","quantile",0.65,2020-05-17,"2020-05-30",93.9090588438831
"46","2 wk ahead cum death","quantile",0.7,2020-05-17,"2020-05-30",97.9999237648459
"46","2 wk ahead cum death","quantile",0.75,2020-05-17,"2020-05-30",102.356830158694
"46","2 wk ahead cum death","quantile",0.8,2020-05-17,"2020-05-30",107.921717295345
"46","2 wk ahead cum death","quantile",0.85,2020-05-17,"2020-05-30",113.842565542062
"46","2 wk ahead cum death","quantile",0.9,2020-05-17,"2020-05-30",123.154756975213
"46","2 wk ahead cum death","quantile",0.95,2020-05-17,"2020-05-30",139.601259822046
"46","2 wk ahead cum death","quantile",0.975,2020-05-17,"2020-05-30",154.775910418448
"46","2 wk ahead cum death","quantile",0.99,2020-05-17,"2020-05-30",176.402385563406
"56","2 wk ahead cum death","quantile",0.01,2020-05-17,"2020-05-30",8.38505973272898
"56","2 wk ahead cum death","quantile",0.025,2020-05-17,"2020-05-30",8.63616892894483
"56","2 wk ahead cum death","quantile",0.05,2020-05-17,"2020-05-30",8.88752833288686
"56","2 wk ahead cum death","quantile",0.1,2020-05-17,"2020-05-30",9.19081389519244
"56","2 wk ahead cum death","quantile",0.15,2020-05-17,"2020-05-30",9.6219037827101
"56","2 wk ahead cum death","quantile",0.2,2020-05-17,"2020-05-30",10.1186226867272
"56","2 wk ahead cum death","quantile",0.25,2020-05-17,"2020-05-30",10.6478368029266
"56","2 wk ahead cum death","quantile",0.3,2020-05-17,"2020-05-30",10.9221559417711
"56","2 wk ahead cum death","quantile",0.35,2020-05-17,"2020-05-30",11.4579263827668
"56","2 wk ahead cum death","quantile",0.4,2020-05-17,"2020-05-30",11.9808769126149
"56","2 wk ahead cum death","quantile",0.45,2020-05-17,"2020-05-30",12.4156709868143
"56","2 wk ahead cum death","quantile",0.5,2020-05-17,"2020-05-30",12.8456846660618
"56","2 wk ahead cum death","quantile",0.55,2020-05-17,"2020-05-30",13.296153565604
"56","2 wk ahead cum death","quantile",0.6,2020-05-17,"2020-05-30",13.8691765227052
"56","2 wk ahead cum death","quantile",0.65,2020-05-17,"2020-05-30",14.4608663995723
"56","2 wk ahead cum death","quantile",0.7,2020-05-17,"2020-05-30",15.0622618225435
"56","2 wk ahead cum death","quantile",0.75,2020-05-17,"2020-05-30",15.7059398170619
"56","2 wk ahead cum death","quantile",0.8,2020-05-17,"2020-05-30",16.6165003849932
"56","2 wk ahead cum death","quantile",0.85,2020-05-17,"2020-05-30",17.7139141632517
"56","2 wk ahead cum death","quantile",0.9,2020-05-17,"2020-05-30",19.2530228434975
"56","2 wk ahead cum death","quantile",0.95,2020-05-17,"2020-05-30",21.4395941002698
"56","2 wk ahead cum death","quantile",0.975,2020-05-17,"2020-05-30",23.8450772126751
"56","2 wk ahead cum death","quantile",0.99,2020-05-17,"2020-05-30",27.4063599695071
"46","3 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-06",58.0700457600947
"46","3 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-06",60.7951636961793
"46","3 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-06",64.038451464476
"46","3 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-06",68.5146473140409
"46","3 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-06",72.1751611842502
"46","3 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-06",76.0570685355612
"46","3 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-06",80.4975436216802
"46","3 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-06",84.5721742827276
"46","3 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-06",89.0710948879978
"46","3 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-06",93.3433138255417
"46","3 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-06",97.535948991226
"46","3 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-06",102.286024007226
"46","3 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-06",106.810553363708
"46","3 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-06",112.187376212957
"46","3 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-06",117.456954581163
"46","3 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-06",123.461329162894
"46","3 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-06",130.10730861534
"46","3 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-06",137.58185878405
"46","3 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-06",147.390980833268
"46","3 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-06",162.486978091268
"46","3 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-06",187.620757703347
"46","3 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-06",211.983022271455
"46","3 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-06",240.882300879538
"56","3 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-06",9.00698751562045
"56","3 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-06",9.16335328335734
"56","3 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-06",9.46146589328884
"56","3 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-06",10.2496331468732
"56","3 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-06",10.6804404484796
"56","3 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-06",11.247358410036
"56","3 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-06",12.0315274486109
"56","3 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-06",12.5908385101889
"56","3 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-06",13.033219144857
"56","3 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-06",13.9350157618912
"56","3 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-06",14.4065644760681
"56","3 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-06",15.1214928204502
"56","3 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-06",15.7386338001098
"56","3 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-06",16.4822293605592
"56","3 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-06",17.272209629805
"56","3 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-06",18.3194335227428
"56","3 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-06",19.4286362365776
"56","3 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-06",20.6349630027519
"56","3 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-06",22.6295879437332
"56","3 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-06",25.1030302268577
"56","3 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-06",29.6305332336749
"56","3 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-06",33.6253527817956
"56","3 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-06",40.6063025076565
"46","4 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-13",63.2905613474101
"46","4 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-13",67.5780887312178
"46","4 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-13",71.6139168027903
"46","4 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-13",77.9411344792322
"46","4 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-13",82.5104815390601
"46","4 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-13",87.7822310060032
"46","4 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-13",93.649637457411
"46","4 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-13",99.0620444797634
"46","4 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-13",104.745130025051
"46","4 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-13",110.312056648715
"46","4 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-13",116.196579808
"46","4 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-13",121.789035481262
"46","4 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-13",128.510141960781
"46","4 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-13",135.022837011494
"46","4 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-13",141.83384530655
"46","4 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-13",150.19245875084
"46","4 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-13",159.170433293837
"46","4 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-13",171.015431816245
"46","4 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-13",187.288531683186
"46","4 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-13",207.881782744665
"46","4 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-13",242.797387948408
"46","4 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-13",277.334979484144
"46","4 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-13",328.178513236288
"56","4 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-13",9.49808504348775
"56","4 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-13",9.96316934451655
"56","4 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-13",10.4624509186722
