"location","target","type","quantile","forecast_date","target_end_date","value"
"02","3 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-27",12.2805055982582
"02","3 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-27",12.5505070695689
"02","3 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-27",12.9351292362152
"02","3 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-27",13.2177484368
"02","3 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-27",13.7312780056176
"02","3 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-27",14.5081318247147
"02","3 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-27",16.0997782986953
"02","3 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-27",18.0396209665523
"02","3 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-27",20.558498550921
"02","3 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-27",23.8319142946559
"02","2 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-20",10.1003821041682
"02","2 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-20",10.1097216628466
"02","2 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-20",10.1242028436038
"02","2 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-20",10.2549324556371
"02","2 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-20",10.2743560212227
"02","2 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-20",10.4025187200841
"02","2 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-20",10.533592471943
"02","2 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-20",10.6600929630549
"02","2 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-20",10.6788918850023
"02","2 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-20",10.8071494885287
"02","2 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-20",10.8328062283811
"02","2 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-20",11.0755499606038
"02","2 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-20",11.0975035352012
"02","2 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-20",11.2354100205239
"02","2 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-20",11.4915590587063
"02","2 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-20",11.637560354784
"02","2 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-20",11.7941629023586
"02","2 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-20",12.0679209266592
"02","2 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-20",12.4792418786467
"02","2 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-20",13.2207628144006
"02","2 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-20",14.3923253003002
"02","2 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-20",15.446940221459
"02","2 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-20",16.8306434387011
"02","1 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-13",10.054428629846
"02","1 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-13",10.0573425826459
"02","1 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-13",10.0619518877449
"02","1 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-13",10.0710886259511
"02","1 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-13",10.0795530865708
"02","1 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-13",10.0870169940009
"02","1 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-13",10.2073879135614
"02","1 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-13",10.217290690833
"02","1 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-13",10.2277709141855
"02","1 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-13",10.236819997684
"02","1 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-13",10.247636210776
"02","1 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-13",10.370098763027
"02","1 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-13",10.4940438086983
"02","1 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-13",10.5070784697731
"02","1 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-13",10.5248956441424
"02","1 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-13",10.6515753474804
"02","1 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-13",10.6752730935361
"02","1 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-13",10.814964530633
"02","1 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-13",11.092485884596
"02","1 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-13",11.3507544593394
"02","1 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-13",11.7715807120491
"02","1 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-13",12.1931645732605
"02","1 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-13",12.9159277633719
"15","4 wk ahead cum death","quantile",0.01,2020-06-07,"2020-07-04",17.3555297154091
"15","4 wk ahead cum death","quantile",0.025,2020-06-07,"2020-07-04",17.3992139870716
"15","4 wk ahead cum death","quantile",0.05,2020-06-07,"2020-07-04",17.4533950803836
"15","4 wk ahead cum death","quantile",0.1,2020-06-07,"2020-07-04",17.6437027457557
"15","4 wk ahead cum death","quantile",0.15,2020-06-07,"2020-07-04",17.6904134531307
"15","4 wk ahead cum death","quantile",0.2,2020-06-07,"2020-07-04",17.7506559772547
"15","4 wk ahead cum death","quantile",0.25,2020-06-07,"2020-07-04",17.910018549129
"15","4 wk ahead cum death","quantile",0.3,2020-06-07,"2020-07-04",17.9865719568472
"15","4 wk ahead cum death","quantile",0.35,2020-06-07,"2020-07-04",18.1417561769595
"15","4 wk ahead cum death","quantile",0.4,2020-06-07,"2020-07-04",18.2970065478647
"15","4 wk ahead cum death","quantile",0.45,2020-06-07,"2020-07-04",18.4755442114665
"15","4 wk ahead cum death","quantile",0.5,2020-06-07,"2020-07-04",18.7338186121915
"15","4 wk ahead cum death","quantile",0.55,2020-06-07,"2020-07-04",18.8991201106549
"15","4 wk ahead cum death","quantile",0.6,2020-06-07,"2020-07-04",19.1632175084088
"15","4 wk ahead cum death","quantile",0.65,2020-06-07,"2020-07-04",19.3594654164069
"15","4 wk ahead cum death","quantile",0.7,2020-06-07,"2020-07-04",19.7559181500827
"15","4 wk ahead cum death","quantile",0.75,2020-06-07,"2020-07-04",20.0588969598148
"15","4 wk ahead cum death","quantile",0.8,2020-06-07,"2020-07-04",20.8832392983075
"15","4 wk ahead cum death","quantile",0.85,2020-06-07,"2020-07-04",21.9846809970022
"15","4 wk ahead cum death","quantile",0.9,2020-06-07,"2020-07-04",23.5259758976398
"15","4 wk ahead cum death","quantile",0.95,2020-06-07,"2020-07-04",27.6347658863604
"15","4 wk ahead cum death","quantile",0.975,2020-06-07,"2020-07-04",31.864900560832
"15","4 wk ahead cum death","quantile",0.99,2020-06-07,"2020-07-04",36.0036889808877
"15","3 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-27",17.3062920406076
"15","3 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-27",17.3431308669373
"15","3 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-27",17.3863753287001
"15","3 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-27",17.4618273954613
"15","3 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-27",17.4989519226181
"15","3 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-27",17.5506452067545
"15","3 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-27",17.7006418165928
"15","3 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-27",17.7509118505438
"15","3 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-27",17.8144255521514
"15","3 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-27",17.8619649996055
"15","3 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-27",18.1217413576783
"15","3 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-27",18.1737055154155
"15","3 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-27",18.2296234872611
"15","3 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-27",18.4878590426241
"15","3 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-27",18.5696044478952
"15","3 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-27",18.8450217282383
"15","3 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-27",19.0440611049663
"15","3 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-27",19.3407234762566
"15","3 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-27",19.9257199029284
"15","3 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-27",20.8216090996459
"15","3 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-27",22.6371848623003
"15","3 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-27",24.4001363459964
"15","3 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-27",26.2660477687538
"15","2 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-20",17.2423809522893
"15","2 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-20",17.2687138746636
"15","2 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-20",17.2984100482556
"15","2 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-20",17.3539061092524
"15","2 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-20",17.3795820513727
"15","2 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-20",17.4185936273358
"15","2 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-20",17.4595444439268
"15","2 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-20",17.4990972373267
"15","2 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-20",17.5360664793475
"15","2 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-20",17.5772038541724
"15","2 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-20",17.7292554524058
"15","2 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-20",17.7677493418238
"15","2 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-20",17.9284178858613
"15","2 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-20",17.9702309388924
"15","2 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-20",18.0287749210514
"15","2 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-20",18.1851130952391
"15","2 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-20",18.3556964803018
"15","2 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-20",18.5257217520236
"15","2 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-20",18.8526102539108
"15","2 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-20",19.2487213328625
"15","2 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-20",20.3162617974475
"15","2 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-20",21.4719249059426
"15","2 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-20",22.4678740916025
"15","1 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-13",17.1638078443127
"15","1 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-13",17.1752845820307
"15","1 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-13",17.1910047697209
"15","1 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-13",17.2195096048252
"15","1 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-13",17.233194898781
"15","1 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-13",17.243589838696
"15","1 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-13",17.2552956505636
"15","1 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-13",17.2658959904331
"15","1 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-13",17.2776642316768
"15","1 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-13",17.2903514523079
"15","1 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-13",17.303231904083
"15","1 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-13",17.3186327346075
"15","1 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-13",17.345792039797
"15","1 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-13",17.3739713929907
"15","1 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-13",17.42570518053
"15","1 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-13",17.5620647285655
"15","1 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-13",17.6239402203
"15","1 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-13",17.7696612643016
"15","1 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-13",17.9329684088967
"15","1 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-13",18.2072115771278
"15","1 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-13",18.5471410921868
"15","1 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-13",19.0240784629883
"15","1 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-13",19.6403380498817
"22","4 wk ahead cum death","quantile",0.01,2020-06-07,"2020-07-04",3068.45061653234
"22","4 wk ahead cum death","quantile",0.025,2020-06-07,"2020-07-04",3083.96487470656
"22","4 wk ahead cum death","quantile",0.05,2020-06-07,"2020-07-04",3097.28138974311
"22","4 wk ahead cum death","quantile",0.1,2020-06-07,"2020-07-04",3115.07402482613
"22","4 wk ahead cum death","quantile",0.15,2020-06-07,"2020-07-04",3132.2325258716
"22","4 wk ahead cum death","quantile",0.2,2020-06-07,"2020-07-04",3147.94375786225
"22","4 wk ahead cum death","quantile",0.25,2020-06-07,"2020-07-04",3162.75887073731
"22","4 wk ahead cum death","quantile",0.3,2020-06-07,"2020-07-04",3176.54929021357
"22","4 wk ahead cum death","quantile",0.35,2020-06-07,"2020-07-04",3190.84088253857
"22","4 wk ahead cum death","quantile",0.4,2020-06-07,"2020-07-04",3203.62637087634
"22","4 wk ahead cum death","quantile",0.45,2020-06-07,"2020-07-04",3219.38279799776
"22","4 wk ahead cum death","quantile",0.5,2020-06-07,"2020-07-04",3237.14853536705
"22","4 wk ahead cum death","quantile",0.55,2020-06-07,"2020-07-04",3253.17940845531
"22","4 wk ahead cum death","quantile",0.6,2020-06-07,"2020-07-04",3269.44419790212
"22","4 wk ahead cum death","quantile",0.65,2020-06-07,"2020-07-04",3285.52912773852
"22","4 wk ahead cum death","quantile",0.7,2020-06-07,"2020-07-04",3303.21119010571
"22","4 wk ahead cum death","quantile",0.75,2020-06-07,"2020-07-04",3325.92008856521
"22","4 wk ahead cum death","quantile",0.8,2020-06-07,"2020-07-04",3352.81043314641
"22","4 wk ahead cum death","quantile",0.85,2020-06-07,"2020-07-04",3376.99459987902
"22","4 wk ahead cum death","quantile",0.9,2020-06-07,"2020-07-04",3411.02405442413
"22","4 wk ahead cum death","quantile",0.95,2020-06-07,"2020-07-04",3467.24638211789
"22","4 wk ahead cum death","quantile",0.975,2020-06-07,"2020-07-04",3519.74523108624
"22","4 wk ahead cum death","quantile",0.99,2020-06-07,"2020-07-04",3588.28313263158
"22","3 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-27",3044.1361375455
"22","3 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-27",3055.92071099129
"22","3 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-27",3067.40686054796
"22","3 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-27",3080.7837950553
"22","3 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-27",3091.94526083015
"22","3 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-27",3103.84811119136
"22","3 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-27",3114.79413555476
"22","3 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-27",3126.45893196625
"22","3 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-27",3136.94070049592
"22","3 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-27",3147.75074417979
"22","3 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-27",3159.55892179322
"22","3 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-27",3171.06147546285
"22","3 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-27",3182.41572299084
"22","3 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-27",3194.2619331409
"22","3 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-27",3206.20765704817
"22","3 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-27",3219.31144747344
"22","3 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-27",3233.7670511113
"22","3 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-27",3252.48468638395
"22","3 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-27",3270.8103312651
"22","3 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-27",3295.25710066398
"22","3 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-27",3335.25070991164
"22","3 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-27",3371.2122188273
"22","3 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-27",3416.14130779705
"22","2 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-20",3013.2829692717
"22","2 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-20",3021.8319342267
"22","2 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-20",3029.3108524932
"22","2 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-20",3038.86176576848
"22","2 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-20",3046.08165663069
"22","2 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-20",3053.34437637485
"22","2 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-20",3059.759056303
"22","2 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-20",3067.4763468712
"22","2 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-20",3075.49710929799
"22","2 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-20",3083.40151040611
"22","2 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-20",3091.10522367028
"22","2 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-20",3099.06856680951
"22","2 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-20",3106.78397040505
"22","2 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-20",3115.02049995353
"22","2 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-20",3123.39813297258
"22","2 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-20",3132.353790941
"22","2 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-20",3141.81202236575
"22","2 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-20",3152.8728442643
"22","2 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-20",3165.9303821553
"22","2 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-20",3181.94865173285
"22","2 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-20",3208.67950514162
"22","2 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-20",3232.66056109207
"22","2 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-20",3262.74927905551
"22","1 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-13",2971.69896652157
"22","1 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-13",2975.85430012906
"22","1 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-13",2980.58788215801
